==14573== NVPROF is profiling process 14573, command: python vgg_generator_RT.py 917
==14573== Profiling application: python vgg_generator_RT.py 917
==14573== Profiling result:
"Start","Duration","Grid X","Grid Y","Grid Z","Block X","Block Y","Block Z","Registers Per Thread","Static SMem","Dynamic SMem","Size","Throughput","SrcMemType","DstMemType","Device","Context","Stream","Name"
s,ms,,,,,,,,KB,B,MB,GB/s,,,,,,
2.279120,0.001184,,,,,,,,,,0.014648,12.082023,"Device",,"Tesla V100-DGXS-16GB (0)","1","22","[CUDA memset]"
2.280655,0.001632,,,,,,,,,,0.000107,0.063914,"Pageable","Device","Tesla V100-DGXS-16GB (0)","1","7","[CUDA memcpy HtoD]"
2.679892,0.001312,,,,,,,,,,0.000107,0.079503,"Pageable","Device","Tesla V100-DGXS-16GB (0)","1","7","[CUDA memcpy HtoD]"
2.996325,0.001216,,,,,,,,,,0.574219,461.151725,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
2.996349,0.001184,,,,,,,,,,0.574219,473.615286,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
2.996899,0.001184,,,,,,,,,,1.000000,824.799409,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
2.996973,0.005408,192,1,1,128,1,1,22,0.000000,0,,,,,"Tesla V100-DGXS-16GB (0)","1","23","void cudnn::detail::activation_fw_4d_kernel<float, float, int=128, int=1, int=4, cudnn::detail::sigmoid_func<float>>(cudnnTensorStruct, float const *, cudnn::detail::activation_fw_4d_kernel<float, float, int=128, int=1, int=4, cudnn::detail::sigmoid_func<float>>, cudnnTensorStruct*, float, cudnnTensorStruct*, int, cudnnTensorStruct*) [510]"
2.998088,0.001184,,,,,,,,,,0.574219,473.615286,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
2.998705,0.001536,,,,,,,,,,98.000000,62306.722005,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
2.998825,0.001216,,,,,,,,,,1.000000,803.094161,"Device",,"Tesla V100-DGXS-16GB (0)","1","7","[CUDA memset]"
2.998857,0.001920,,,,,,,,,,0.005859,2.980232,"Pageable","Device","Tesla V100-DGXS-16GB (0)","1","7","[CUDA memcpy HtoD]"
2.999468,0.001760,,,,,,,,,,0.001953,1.083721,"Pageable","Device","Tesla V100-DGXS-16GB (0)","1","7","[CUDA memcpy HtoD]"
2.999529,1.822258,16,56,32,32,1,1,64,0.125000,0,,,,,"Tesla V100-DGXS-16GB (0)","1","23","void fused::fusedConvolutionReluKernel<fused::SrcChwcPtr_FltTex_Reader<float, int=1, int=1, int=1>, fused::KpqkPtrWriter<float, int=1, int=1>, float, float, int=7, int=4, int=1, int=1, int=1, int=1, int=1>(fused::ConvolutionParams<floatSrcType, int=1, int=1Type>, float) [542]"
